date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48,candle_range,range_mean_16,range_mean_48,range_rel_16,range_rel_48
2025-01-27 17:00:00,1.0509,1.05098,1.04939,1.04988,3156,0,-0.0009705966314588,-0.0009710679653774,0.0015899999999999,0.0016164285714285,0.001465,0.0016106845238095,1.103364212579207,1.0035662151924265,0.0023419703241709,0.0032511339809666,1.2604216893963924,1.2149418645753027,0.0015899999999999803,0.0015906249999999844,0.0016581250000000057,0.9996070726915495,0.9589144364869807
2025-01-27 18:00:00,1.0499,1.05074,1.04892,1.04907,2850,0,-0.0007715167447708,-0.0007718145169819,0.0018199999999999,0.0016935714285714,0.0014743303571428,0.0016131101190476,1.1487055261165555,1.049879613656679,0.0023234614083227,0.0031801881090041,1.2175010374172035,1.170530178581916,0.0018199999999999328,0.0016368749999999682,0.0015777083333333348,1.1118747613592779,1.1535719001716187
2025-01-27 19:00:00,1.04906,1.04947,1.04847,1.04886,2276,0,-0.0002001772998941,-0.000200197338044,0.0009999999999998,0.0016642857142856,0.0014793303571428,0.0016122321428571,1.1250264055285324,1.032286647837372,0.0022405858607293,0.003146358133243,1.1521717822751507,1.1414563307819487,0.0009999999999998899,0.0015893749999999623,0.0015481249999999974,0.6291781360597175,0.6459426725877377
2025-01-27 20:00:00,1.04883,1.04941,1.04816,1.04847,2167,0,-0.0003718322750413,-0.0003719014218029,0.0012499999999999,0.0016892857142856,0.0014889732142857,0.0016102083333333,1.1345306269300763,1.0491100308670118,0.0021676822297794,0.0030699596222774,1.099961920759885,1.0985283305216749,0.0012499999999999734,0.001621249999999963,0.001542291666666663,0.7710100231303019,0.8104822369309586
2025-01-27 21:00:00,1.04847,1.04928,1.04791,1.04925,1921,0,0.0007439411714211,0.0007436645843557,0.00137,0.0017257142857142,0.0015019196428571,0.0016090625,1.1490057367059707,1.0724967400049568,0.002100014186294,0.0029898818658565,1.055947714029586,1.0561110191899763,0.0013700000000000934,0.0016187499999999605,0.0015568749999999992,0.8463320463321247,0.879967884383842
2025-01-27 22:00:00,1.04926,1.04941,1.04872,1.04879,1600,0,-0.0004384083869432,-0.0004385045159969,0.0006899999999998,0.0017157142857142,0.0015221428571428,0.0016071428571428,1.1271703425621498,1.0675555555555176,0.0019752095878593,0.0028739210045813,0.9900872377661248,1.0030928202206104,0.0006899999999998574,0.001605624999999944,0.0015441666666666614,0.4297391981314949,0.446842957366342
2025-01-27 23:00:00,1.04879,1.04918,1.04858,1.04904,689,0,0.0002383699310635,0.0002383415254654,0.0005999999999999,0.0016364285714285,0.0015473214285714,0.001604494047619,1.057587997691842,1.019903173749293,0.0018208906930327,0.002732953063244,0.9153984643736296,0.9436046758306276,0.0005999999999999339,0.0015893749999999346,0.001537291666666658,0.3775068816358371,0.3902967881826398
2025-01-28 00:00:00,1.04905,1.04927,1.04855,1.04882,388,0,-0.0002097155494545,-0.0002097375428353,0.0007199999999998,0.0014435714285713,0.0015637499999999,0.0015986011904761,0.923147196528465,0.9030216148790396,0.001585807890627,0.0025799865215183,0.8079096008677727,0.882191283449612,0.0007199999999998319,0.0015824999999999312,0.0015374999999999879,0.4549763033174491,0.4682926829267236
2025-01-28 01:00:00,1.04873,1.04877,1.04277,1.0437,2800,0,-0.0048816765507904,-0.0048936308543272,0.0060500000000001,0.001742857142857,0.0015964285714285,0.0016013244047619,1.0917225950782847,1.0883848005278032,0.0019451101081019,0.0024838827987557,0.9891516703750016,0.8417338272498033,0.006000000000000005,0.0018506249999999391,0.0016514583333333231,3.2421479229990964,3.6331525167150502
2025-01-28 02:00:00,1.0437,1.04517,1.04325,1.04452,2351,0,0.0007856663792276,0.0007853579049592,0.0019199999999999,0.0017357142857142,0.0016213839285714,0.001603988095238,1.0705140560037234,1.0821241696663404,0.0022946763568393,0.0023746401647851,1.143654796520143,0.7981686750197595,0.0019199999999999218,0.0017568749999999356,0.001671041666666655,1.092849519743859,1.1489839172172658
2025-01-28 03:00:00,1.04452,1.04565,1.04295,1.04377,1870,0,-0.0007180331635582,-0.0007182910728358,0.0026999999999999,0.0018307142857142,0.0016468749999999,0.001609300595238,1.111629167796136,1.1375837995283729,0.0026586575558542,0.0022674528678576,1.2761927845115375,0.7565397155536705,0.0026999999999999247,0.0018093749999999326,0.00170958333333332,1.4922279792746254,1.5793321959541482
2025-01-28 04:00:00,1.04367,1.04414,1.04248,1.04335,2027,0,-0.0004023874991617,-0.0004024684787356,0.0016599999999999,0.0018121428571428,0.0016657142857142,0.0016110863095238,1.0879073756432158,1.124795640326942,0.002940453196243,0.0023235555165418,1.3545604735076162,0.7697973059980678,0.0016599999999999948,0.0017881249999999321,0.0016752083333333168,0.9283467319119513,0.9909215271732439
2025-01-28 05:00:00,1.04335,1.04394,1.04291,1.04291,1301,0,-0.0004217185028992,-0.0004218074511554,0.00103,0.0017178571428571,0.0016755803571428,0.0016109672619047,1.0252311299389885,1.0663513675789795,0.0031242737154882,0.0023888991850778,1.3839128216363557,0.7859245853389705,0.0010300000000000864,0.0017668749999999456,0.001660624999999985,0.5829501238062218,0.6202484004516948
2025-01-28 06:00:00,1.04292,1.04346,1.04255,1.04335,1096,0,0.0004218964244278,0.0004218074511554,0.0009099999999999,0.0016649999999999,0.0016816071428571,0.0016103422619047,0.990124243389618,1.0339416901538403,0.0030923558979013,0.0024366160333801,1.3301056410638297,0.7961819822608692,0.0009099999999999664,0.0017037499999999484,0.0016627083333333181,0.5341159207630192,0.5472998371131285
2025-01-28 07:00:00,1.04337,1.0439,1.04334,1.04363,783,0,0.0002683663200269,0.0002683303162273,0.0005600000000001,0.0015914285714285,0.0016818303571428,0.0016100892857142,0.9462479760040436,0.9884101369710954,0.0029496066826974,0.0024822711712318,1.2449565236393765,0.8058128322645528,0.000560000000000116,0.0015918749999999648,0.0016535416666666562,0.3517864153907363,0.3386670026459082
2025-01-28 08:00:00,1.04364,1.0444,1.04338,1.04375,1144,0,0.0001149832795146,0.000114976669444,0.00102,0.0015342857142856,0.0016759374999999,0.0016139732142857,0.9154790762100224,0.9506265040245532,0.0028208993836379,0.0025351023590221,1.1759365261080894,0.8178068986020953,0.0010200000000000209,0.0015524999999999706,0.0016310416666666567,0.6570048309179003,0.6253672244220373
2025-01-28 09:00:00,1.04373,1.04429,1.0428,1.04344,2317,0,-0.0002970059880239,-0.0002970501030375,0.0014899999999999,0.0015692857142857,0.0016729910714285,0.0016195684523809,0.9380120080053534,0.96895300225111,0.0027376754128161,0.0026034213371374,1.1295974356503995,0.8348192657810095,0.0014899999999999913,0.0015462499999999713,0.001625416666666657,0.9636216653193332,0.9166880287105872
2025-01-28 10:00:00,1.04338,1.04357,1.04192,1.04251,2895,0,-0.0008912826803648,-0.000891680108938,0.0016500000000001,0.0015978571428571,0.0016670089285713,0.0016225148809523,0.9585174473099513,0.9848027661350272,0.0027256681136804,0.0027044570185239,1.113097803297022,0.8632002600249418,0.0016500000000001513,0.001535624999999985,0.0015824999999999912,1.0744810744811837,1.0426540284361203
2025-01-28 11:00:00,1.04255,1.04443,1.04224,1.0435,2600,0,0.0009496311785979,0.000949180564166,0.0021899999999999,0.0016564285714285,0.0016665178571428,0.0016240922619047,0.9939458880257328,1.0199103895032904,0.0026135671662686,0.0027588480159245,1.0572536179726288,0.8775216745365062,0.0021899999999999142,0.0016099999999999864,0.0015779166666666556,1.3602484472049272,1.3879059941906076
2025-01-28 12:00:00,1.04346,1.0437,1.04249,1.04249,1942,0,-0.0009678965021563,-0.0009683652164448,0.0012100000000001,0.0016935714285714,0.0016667857142856,0.0016266369047618,1.0160702806942632,1.0411490257067155,0.0025374288165898,0.0028472135733135,1.016947079457884,0.902976993892333,0.0012100000000001554,0.0016074999999999978,0.0015787499999999899,0.7527216174184491,0.7664291369755586
2025-01-28 13:00:00,1.04245,1.04325,1.04225,1.04233,1660,0,-0.000153478690443,-0.0001534904695024,0.0010000000000001,0.0017221428571428,0.0016665624999999,0.0016293749999999,1.033350298679414,1.0569346265548971,0.002307971331261,0.0029356189237352,0.9201921130225328,0.9286684515429144,0.001000000000000112,0.001584374999999999,0.0015745833333333282,0.6311637080868561,0.6350886477904939
2025-01-28 14:00:00,1.04232,1.04255,1.04138,1.04201,2233,0,-0.0003070044995345,-0.0003070516350634,0.0011700000000001,0.0017542857142857,0.0016689732142856,0.0016317113095238,1.0511167580580856,1.0751201539429938,0.0020501089400123,0.0030337565364549,0.8158592123485725,0.9572521532735692,0.0011700000000001154,0.001614375000000015,0.0015691666666666632,0.7247386759582528,0.7456186935741591
2025-01-28 15:00:00,1.04198,1.04311,1.04172,1.04249,2479,0,0.0004606481703628,0.0004605421045658,0.00139,0.0014214285714286,0.0016555357142856,0.0016254613095238,0.8585913062237394,0.8744770257527862,0.0015603587993089,0.00310887633331,0.6250088543680956,0.9784223785941348,0.0013900000000000023,0.0016637500000000194,0.001563958333333328,0.8354620586025462,0.8887704808845123
2025-01-28 16:00:00,1.04246,1.04409,1.0424,1.04315,2700,0,0.0006330995980778,0.0006328992750724,0.0016899999999999,0.001405,0.0016531249999999,0.0016163541666666,0.8499054820416178,0.8692401881807307,0.0006701032253147,0.003146447478771,0.2747104726558579,0.9884671899806304,0.0016899999999999693,0.001724375000000028,0.0015435416666666618,0.9800652410293248,1.0948845998110242
2025-01-28 17:00:00,1.04311,1.04394,1.04211,1.0424,2842,0,-0.0007189761779227,-0.0007192347652477,0.0018299999999999,0.0013428571428571,0.0016281249999999,0.0016026339285714,0.8247874965725559,0.8379063483662788,0.0006817233059751,0.0031387468064548,0.2888235251077984,0.9860730342119683,0.0018299999999999983,0.0014637500000000275,0.001517499999999991,1.250213492741222,1.2059308072487704
2025-01-28 18:00:00,1.04241,1.04327,1.04225,1.0426,2618,0,0.0001918649270913,0.0001918465233701,0.00102,0.0012971428571429,0.0016007142857142,0.001590550595238,0.8103525211959234,0.815530710576818,0.0005758703551221,0.0031193961668693,0.2556106407673627,0.9816018624725652,0.0010200000000000209,0.0014075000000000337,0.0015060416666666614,0.7246891651864984,0.6772720984922005
2025-01-28 19:00:00,1.0426,1.04343,1.04246,1.04278,1662,0,0.0001726453098025,0.0001726304083161,0.0009700000000001,0.0012928571428571,0.0015670982142857,0.0015792261904761,0.8250007121898695,0.8186649579737232,0.0005372177546469,0.003095732105427,0.2533651466709494,0.9770803668934396,0.0009700000000001374,0.001299375000000047,0.0015020833333333299,0.7465127465128253,0.6457697642164592
2025-01-28 20:00:00,1.0428,1.04381,1.04235,1.04264,1901,0,-0.0001342565066457,-0.0001342655198572,0.0014599999999997,0.0013321428571428,0.0015370982142857,0.0015672619047619,0.8666608579477969,0.8499810102544867,0.0005284174478958,0.0031096780977147,0.268289692302822,0.9849938367425568,0.0014599999999997948,0.0012868750000000345,0.0014952083333333265,1.1345313258861627,0.9764525567784655
2025-01-28 21:00:00,1.04263,1.04366,1.04225,1.0435,1506,0,0.0008248292795212,0.000824489294791,0.0014100000000001,0.0013928571428571,0.0015167857142857,0.0015570833333333,0.918295267247484,0.8945296074009195,0.0005512104098325,0.0030979879579111,0.3047446709037472,0.9855098093357404,0.0014100000000001334,0.0013106250000000375,0.0015110416666666616,1.0758226037196705,0.9331311181580949
2025-01-28 22:00:00,1.0435,1.04353,1.04294,1.04316,1378,0,-0.0003258265452803,-0.0003258796382822,0.00059,0.0013621428571428,0.0014978571428571,0.0015482142857142,0.909394372913702,0.8798154555940304,0.000543100665231,0.0030892864514648,0.3292650681385886,0.9875249407121364,0.0005900000000000905,0.0012906250000000452,0.0015068749999999954,0.4571428571429112,0.39153878058902847
2025-01-28 23:00:00,1.04314,1.04339,1.04283,1.04287,570,0,-0.0002780014571112,-0.0002780401066795,0.0005600000000001,0.0012957142857143,0.001479375,0.0015395684523809,0.8758524956243784,0.8416087532259491,0.0005069105765062,0.0030867826210174,0.3386709016478578,0.9918669593266564,0.000560000000000116,0.0012906250000000452,0.0015043749999999977,0.4338983050848204,0.3722476111342696
2025-01-29 00:00:00,1.04238,1.043,1.04236,1.04282,350,0,-4.7944614381401074e-05,-4.794576376116303e-05,0.0006399999999999,0.0012235714285714,0.0014599553571428,0.0015322619047619,0.8380882487845249,0.7985393520317243,0.0004467321150009,0.0030998805669252,0.3313104891012813,1.0013047260619208,0.0006399999999999739,0.0012668750000000423,0.00148020833333333,0.5051800690675501,0.43237156931736553
2025-01-29 01:00:00,1.04277,1.043,1.04265,1.04272,504,0,-9.589382635544208e-05,-9.589842446236435e-05,0.0003499999999998,0.0010921428571428,0.0014301339285714,0.0015227083333333,0.7636647416887846,0.7172370658483891,0.0004121523778565,0.0031279889463277,0.342594169007113,1.01541707160698,0.00034999999999985043,0.0011956250000000335,0.001444166666666663,0.29273392577090696,0.24235429890353236
2025-01-29 02:00:00,1.04273,1.04342,1.04269,1.04303,1143,0,0.000297299370876,0.0002972551861752,0.0007300000000001,0.0010578571428571,0.0013963839285714,0.0015125744047619,0.7575689759902854,0.6993752766983333,0.0004126252325938,0.003142983629984,0.3898322635104273,1.0252342177377192,0.0007300000000001194,0.0011381250000000315,0.0014368749999999948,0.6414058209775721,0.5080469769465834
2025-01-29 03:00:00,1.04304,1.04341,1.04271,1.04272,1129,0,-0.0002972110102296,-0.0002972551861751,0.0006999999999999,0.0010364285714285,0.0013576339285714,0.0015011607142857,0.7634079773766004,0.690418128828894,0.0003653348909871,0.0031691024341944,0.3979881727907357,1.0383375394768968,0.0006999999999999229,0.001045000000000032,0.0014147916666666603,0.6698564593300492,0.4947724930053961
2025-01-29 04:00:00,1.04268,1.04355,1.04258,1.04337,978,0,0.000623369648611,0.0006231754344589,0.0009699999999999,0.0010221428571428,0.0013156696428571,0.0014904761904761,0.7768993247599154,0.6857827476038361,0.000391777465627,0.0031807389077154,0.4998111888641626,1.046423856143006,0.0009699999999999154,0.001030000000000017,0.0014195833333333259,0.9417475728154363,0.683299090108544
2025-01-29 05:00:00,1.04338,1.04389,1.04312,1.04373,1097,0,0.0003450357974641,0.0003449762863019,0.0007699999999999,0.0009778571428571,0.0012691517857143,0.0014792113095238,0.7704808470223853,0.6610665674074216,0.0004366992663615,0.003184266479621,0.6548232211688121,1.0516571453321877,0.0007699999999999374,0.001015625000000006,0.0014062499999999885,0.75815384615378,0.5475555555555155
2025-01-29 06:00:00,1.04373,1.04424,1.04373,1.04385,861,0,0.0001149722629414,0.0001149656541373,0.00051,0.0008935714285714,0.0012153571428571,0.0014688244047619,0.7352336173963976,0.6083582391976107,0.0004361722701432,0.0031893955494237,0.7705878248201387,1.0571717624690382,0.0005100000000000104,0.0009743749999999995,0.0013981249999999862,0.5234124438742893,0.36477425122933604
2025-01-29 07:00:00,1.04384,1.04407,1.04354,1.04401,922,0,0.0001532787277866,0.0001532669818027,0.0005300000000001,0.0008007142857142,0.0011765625,0.001459806547619,0.6805539745778718,0.5485071203580144,0.0004831558574375,0.0031923928236577,0.9688302840794886,1.061612821747706,0.0005300000000001415,0.0009206250000000082,0.0013912499999999873,0.5756958587917304,0.3809523809524861
2025-01-29 08:00:00,1.04407,1.04435,1.04364,1.04372,1419,0,-0.0002777751170967,-0.0002778137037503,0.0007099999999999,0.0007785714285714,0.0011374107142857,0.0014514285714285,0.6845121281105183,0.5364173228346528,0.0005086583652871,0.0031994139255708,1.0410316453210149,1.0668952591749292,0.0007099999999999884,0.0008593750000000094,0.0013887499999999896,0.8261818181817956,0.5112511251125067
2025-01-29 09:00:00,1.04371,1.04377,1.04131,1.04159,2084,0,-0.002040777219944,-0.0020428624432418,0.0024600000000001,0.000885,0.0011087946428571,0.0014444494047619,0.7981640294721479,0.6126902036737581,0.0006144099466773,0.0032424712508949,1.2683864152806612,1.0833277203217802,0.0024600000000001288,0.0008987500000000176,0.0014043749999999948,2.737134909596752,1.7516688918559058
2025-01-29 10:00:00,1.04169,1.04304,1.04169,1.04241,2234,0,0.0007872579421845,0.0007869482171958,0.0014499999999999,0.0008842857142857,0.0010829910714285,0.0014350297619047,0.816521703285379,0.6162141983118136,0.0006258167989989,0.0032233646616473,1.2836623468977308,1.0786039102749718,0.0013499999999999623,0.0009193750000000139,0.0013612499999999944,1.4683888511216228,0.991735537190059
2025-01-29 11:00:00,1.04238,1.04245,1.0402,1.04038,2367,0,-0.0019474103279899,-0.0019493089968747,0.00225,0.0009442857142857,0.0010612053571428,0.0014250595238095,0.889823734802908,0.6626289628670607,0.0009167587828364,0.0032427689809698,1.7931860171805574,1.0864346485725078,0.0022500000000000853,0.0009993750000000107,0.0013693749999999967,2.251407129455971,1.643085349155703
2025-01-29 12:00:00,1.04036,1.04083,1.03946,1.04035,2206,0,-2.883561775501864e-05,-2.883603350943667e-05,0.0013699999999998,0.001,0.0010404464285714,0.0014144196428571,0.9611258903286528,0.7070037559574552,0.0011179801351423,0.0031979300082547,2.0397619068160107,1.0731220124396383,0.0013699999999998713,0.0009937500000000155,0.001356249999999994,1.378616352201107,1.0101382488478359
2025-01-29 13:00:00,1.04036,1.04081,1.0397,1.04015,1827,0,-0.000192242995146,-0.0001922614761992,0.0011099999999999,0.0010392857142857,0.0010183482142857,0.0014035714285714,1.0205602560168057,0.7404580152671688,0.0012738550411659,0.0031096302029406,2.1472166565369206,1.0457457251000666,0.0011099999999999444,0.0009750000000000036,0.0013508333333333289,1.1384615384614771,0.8217149907464143
2025-01-29 14:00:00,1.04015,1.04047,1.03936,1.0404,2170,0,0.0002403499495264,0.0002403210701047,0.0011099999999999,0.0010728571428571,0.0010002678571428,0.001393244047619,1.0725698473622856,0.7700425095593022,0.0013697323336704,0.0029493633161528,2.1238688570199207,0.9951507749098092,0.0011099999999999444,0.0010074999999999945,0.0013339583333333294,1.1017369727046655,0.8321099484616193
2025-01-29 15:00:00,1.04039,1.04056,1.03822,1.03874,2858,0,-0.001595540176855,-0.0015968144066532,0.00234,0.0012149999999999,0.0009952232142857,0.0013854761904761,1.220831651190942,0.8769548032307959,0.001635167549794,0.0028217596741409,2.285543445414785,0.9561891556781462,0.0023400000000000087,0.0011187499999999878,0.0013337499999999992,2.0916201117318742,1.7544517338331846
2025-01-29 16:00:00,1.03877,1.04015,1.03864,1.0401,2691,0,0.0013092785490114,0.0013084221912443,0.0015099999999999,0.0012707142857142,0.0009981696428571,0.0013780208333333,1.2730444116462905,0.9221299525933172,0.0016982028488663,0.0026799626861265,2.139721019951433,0.9126742422647308,0.0015099999999999003,0.0011731249999999832,0.001330833333333332,1.287160362280168,1.1346274264244722
2025-01-29 17:00:00,1.04011,1.0427,1.03945,1.04193,3269,0,0.0017594462070955,0.0017579001947691,0.0032499999999999,0.0014528571428571,0.0010207142857142,0.001374613095238,1.42337298810355,1.0569207785740495,0.0016858983755149,0.002530781483898,1.9305683300869383,0.8662973558110886,0.003249999999999975,0.001354374999999991,0.0013654166666666652,2.3996308260267627,2.3802258162953764
2025-01-29 18:00:00,1.04192,1.04239,1.04114,1.04158,2895,0,-0.0003359150806676,-0.0003359715127763,0.0012499999999999,0.0014728571428571,0.0010466517857142,0.0013700148809523,1.4072083599914584,1.075066529082708,0.0016601685404087,0.0024095822301487,1.7452737073701237,0.829368083977871,0.0012499999999999734,0.0013868749999999819,0.001353541666666666,0.9013068949977393,0.923503155302428
2025-01-29 19:00:00,1.04157,1.04283,1.04153,1.04212,2332,0,0.0005184431344686,0.0005183087892584,0.0012999999999998,0.0015107142857142,0.0010762946428571,0.0013668154761904,1.4036252022066311,1.1052803483941107,0.0016450561031656,0.0022753984529289,1.5952533232429245,0.7881046441813951,0.0012999999999998568,0.0014243749999999777,0.0013597916666666654,0.9126810004387027,0.9560288034317939
2025-01-29 20:00:00,1.04214,1.04244,1.04153,1.04186,1725,0,-0.0002494914213333,-0.0002495225494955,0.0009099999999999,0.0015392857142856,0.0011086160714285,0.0013636904761904,1.38847501308741,1.1287647315582587,0.0015899580704832,0.00214783957695,1.437437807798145,0.7489065925096037,0.0009099999999999664,0.001420624999999981,0.0013527083333333318,0.640563132424094,0.6727244725088316
2025-01-29 21:00:00,1.04202,1.04287,1.03882,1.04163,4644,0,-0.0002207590271244,-0.0002207833979853,0.0040499999999998,0.0017907142857142,0.0011594196428571,0.0013650446428571,1.5444919333102043,1.3118356934950843,0.001493416106078,0.0019558999554028,1.274082275015952,0.6871423975628577,0.004049999999999887,0.0016256249999999778,0.001408541666666661,2.4913494809688226,2.875314302617887
2025-01-29 22:00:00,1.04159,1.04253,1.04041,1.04104,3189,0,-0.0005664199379818,-0.0005665804143558,0.0021199999999998,0.0018914285714285,0.0012217857142857,0.0013687053571428,1.548085355159284,1.3819106950650395,0.0013647464657919,0.0017733511967749,1.109381912028755,0.6280689990024259,0.0021199999999998997,0.0017262499999999709,0.0014383333333333286,1.2280955829108968,1.4739281575897383
2025-01-29 23:00:00,1.04102,1.04215,1.04089,1.04202,966,0,0.0009413663259816,0.0009409235185759,0.0012599999999998,0.0018057142857142,0.0012845982142857,0.0013722321428571,1.405664639443924,1.3158956340685326,0.0011878769573866,0.0015160652104775,0.9322301711820292,0.5418106968148615,0.0012599999999998168,0.0017718749999999506,0.001452083333333326,0.7111111111110275,0.8677187948348853
2025-01-30 00:00:00,1.04176,1.04213,1.04146,1.04205,411,0,2.879023435253813e-05,2.878981992169545e-05,0.0006699999999999,0.0017499999999999,0.0013453124999999,0.0013786160714285,1.3008130081300486,1.2693889446584812,0.0010176686998015,0.0012117171556622,0.7791990724627004,0.4374998795328235,0.0006699999999999484,0.001769374999999948,0.001451041666666662,0.3786647827622568,0.4617372577171232
2025-01-30 01:00:00,1.042,1.04273,1.04179,1.04245,776,0,0.0003838587399838,0.0003837850850658,0.0009399999999999,0.0016564285714284,0.0013935267857142,0.0013768154761904,1.1886592984141882,1.2030868334017315,0.0010642773366106,0.0011983576227159,0.7977126672999171,0.436901048055573,0.0009399999999999409,0.0016743749999999363,0.0013456249999999937,0.5614035087719159,0.6985601486297782
2025-01-30 02:00:00,1.04245,1.04288,1.04238,1.0426,921,0,0.0001438917933711,0.00014388144194,0.0004999999999999,0.0015942857142856,0.0014379017857142,0.001373869047619,1.1087584215591637,1.1604349898184154,0.0010796203032655,0.0011594318731675,0.7923679293718531,0.4266473693920385,0.0004999999999999449,0.0016212499999999352,0.001316041666666661,0.30840400925209865,0.3799271806236736
2025-01-30 03:00:00,1.04258,1.0426,1.0419,1.042,972,0,-0.0005754843660079,-0.0005756500206932,0.0006999999999999,0.0015649999999999,0.0014766964285713,0.0013683333333333,1.059798053086619,1.143727161997513,0.0010722802801619,0.0011435117417948,0.7814063855479368,0.4244462861419045,0.0006999999999999229,0.001524374999999925,0.0012743749999999943,0.4592045920458924,0.5492888670916536
2025-01-30 04:00:00,1.042,1.04267,1.04199,1.0423,929,0,0.0002879078694817,0.0002878664319643,0.00068,0.0015342857142856,0.0015100892857142,0.0013625446428571,1.0160231774374546,1.1260443628976295,0.001066239302045,0.0011345651676214,0.7788395205587569,0.4250334049510502,0.0006800000000000139,0.001481249999999934,0.001253958333333328,0.45907172995783574,0.5422827712244693
2025-01-30 05:00:00,1.04229,1.04264,1.04222,1.04253,927,0,0.0002206658351722,0.0002206414920478,0.00042,0.0013971428571427,0.0015324553571428,0.001355863095238,0.9117021586506088,1.030445376122177,0.0010406342213093,0.0011319536863089,0.7683166884398936,0.4282562781844545,0.00042000000000008697,0.001438124999999943,0.0012412499999999947,0.2920469361148048,0.3383685800604945
2025-01-30 06:00:00,1.0425,1.04274,1.04176,1.04189,940,0,-0.0006138912069676,-0.0006140797153276,0.0009799999999999,0.0013592857142856,0.001550357142857,0.001349494047619,0.8767565077171043,1.0072558057472647,0.0009931666522934,0.0011240995604068,0.7462376490291863,0.4297304417561158,0.0009799999999999809,0.0014299999999999452,0.0012427083333333283,0.6853146853146982,0.7886001676445813
2025-01-30 07:00:00,1.04189,1.0422,1.04175,1.04217,924,0,0.0002687423816334,0.000268706276868,0.00045,0.0011592857142856,0.0015468749999999,0.0013404910714285,0.7494372294372197,0.8648216605055101,0.0006150362449184,0.0011075175097814,0.4853733979589658,0.4280783485161654,0.00045000000000006146,0.0013118749999999485,0.0012404166666666605,0.34302048594574874,0.3627813234800648
2025-01-30 08:00:00,1.04218,1.04226,1.04107,1.04138,1174,0,-0.0007580337181074,-0.0007583211709414,0.00119,0.0011549999999999,0.0015396428571428,0.0013325892857142,0.7501739735560129,0.8667336683416765,0.000418158162937,0.0010937491434178,0.3522406821634857,0.4277209406971061,0.0011900000000000244,0.0012918749999999563,0.0012439583333333272,0.9211417513304806,0.9566236811254639
2025-01-30 09:00:00,1.04138,1.04237,1.04093,1.04232,1689,0,0.0009026484088421,0.0009022412667528,0.0014400000000001,0.0011649999999999,0.0015216517857142,0.0013241666666666,0.7656153733313834,0.8797986154814165,0.0004268313475263,0.0010794531502666,0.3850718722848968,0.4274373678396145,0.0014400000000001079,0.0011787499999999645,0.001242916666666663,1.2216330858962046,1.1585652028160474
2025-01-30 10:00:00,1.04259,1.04288,1.04161,1.04216,2224,0,-0.0001535037224652,-0.0001535155053674,0.0012700000000001,0.0011907142857142,0.0015040178571428,0.0013156845238095,0.7916889284654338,0.9050150428665038,0.0004135456434681,0.0010786098876751,0.4012933572615146,0.4329098248289489,0.0012700000000001044,0.0011799999999999727,0.0012349999999999954,1.0762711864407912,1.0283400809717482
2025-01-30 11:00:00,1.04218,1.04223,1.0402,1.04074,2490,0,-0.0013625546940968,-0.001363483815826,0.0020299999999999,0.0010464285714285,0.0014749999999999,0.0013029761904761,0.7094430992736233,0.80310644129739,0.0005233975537109,0.0010818941882045,0.5449626328724156,0.4404033867598448,0.0020299999999999763,0.0012256249999999802,0.0012316666666666632,1.656297807241211,1.6481732070365211
2025-01-30 12:00:00,1.04072,1.0412,1.03958,1.04006,2109,0,-0.0006533812479582,-0.000653594794509,0.0016199999999999,0.0010107142857142,0.0014419642857142,0.0012887499999999,0.7009287925696774,0.7842593875571537,0.0007050851007001,0.0011218416457268,0.7789930186852562,0.4634458743504252,0.0016199999999999548,0.0012699999999999795,0.0012402083333333258,1.2755905511810874,1.3062321518561784
2025-01-30 13:00:00,1.04005,1.04005,1.03912,1.03917,1856,0,-0.0008557198623156,-0.00085608619956,0.0009399999999999,0.0009878571428571,0.0013917857142856,0.0012734523809523,0.7097767513472143,0.7757315135084645,0.0009706698713918,0.0011982380492903,1.1125766487484512,0.5025201820353739,0.0009299999999998754,0.0010749999999999788,0.0012387499999999875,0.8651162790696686,0.7507568113016224
2025-01-30 14:00:00,1.03917,1.04058,1.03901,1.04033,1945,0,0.0011162754890923,0.0011156529168735,0.00157,0.0010521428571428,0.0013393303571428,0.0012588244047618,0.7855738142062253,0.8358138380244347,0.0010170019252164,0.0012232647098752,1.1954628977700996,0.5212615113524817,0.0015700000000000713,0.0010406249999999895,0.0012470833333333199,1.5087087087087925,1.258937520882129
2025-01-30 15:00:00,1.04034,1.04598,1.04013,1.04571,3587,0,0.0051714359866579,0.0051581100347027,0.0058499999999999,0.0014028571428571,0.0013141517857142,0.0012584374999999,1.0675000849271692,1.1147610770158694,0.0014402818008627,0.0013339777971139,1.662195922162916,0.5775390869316736,0.005849999999999911,0.0013274999999999954,0.0013399999999999846,4.406779661016897,4.365671641791028
2025-01-30 16:00:00,1.04561,1.04676,1.04193,1.04281,3927,0,-0.0027732354094346,-0.0027770879510711,0.0048299999999998,0.0017121428571428,0.0013117857142856,0.0012648363095238,1.3052001089028409,1.3536477758038628,0.0014591544352455,0.0013289997668224,1.632006326812221,0.5849732297523982,0.00482999999999989,0.0015874999999999917,0.0014054166666666497,3.042519685039317,3.4367032315445822
