date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48
2022-11-08 11:00:00,0.99827,1.00037,0.99717,1.00035,6573,0,0.0020836046360204,0.0020814369424361,0.0031999999999999,0.0013978571428571,0.0016245535714285,0.0023769791666666,0.8604561692772764,0.58808136077078,0.001319098018836936,0.006240455829727709,0.6910653317875336,0.8218878661250157
2022-11-08 12:00:00,1.00036,1.00048,0.99932,0.9995,5146,0,-0.0008497026040885,-0.0008500638059702,0.00116,0.0013899999999999,0.0015674999999999,0.0023749404761904,0.8867623604465812,0.5852778265119413,0.0012703226296102688,0.005638191560955651,0.7080894035474937,0.7415409212483373
2022-11-08 13:00:00,0.99949,1.00099,0.99897,0.99984,3855,0,0.0003401700850425,0.0003401122403167,0.00202,0.0014942857142857,0.0015208035714285,0.0023723660714285,0.9825632595549886,0.6298714740031198,0.0012096361367371308,0.005052851873621039,0.7226975503219258,0.6642945203521896
2022-11-08 14:00:00,0.99984,1.00017,0.99853,0.99938,5662,0,-0.0004600736117778,-0.000460179478114,0.0016399999999999,0.0015449999999999,0.0014757589285714,0.0023680654761904,1.0469189581631744,0.6524312843264093,0.0012007546238236922,0.004388440792430869,0.7698959209520274,0.5774068899239129
2022-11-08 15:00:00,0.99939,1.00047,0.99918,0.99996,5332,0,0.0005803598230902,0.0005801914794582,0.00129,0.0015899999999999,0.0014413392857142,0.0023526636904761,1.1031406801709804,0.6758297016426383,0.0011308917941021434,0.00399617101754139,0.7801531102123569,0.526455742552639
2022-11-08 16:00:00,0.99997,1.00126,0.99983,1.00115,6899,0,0.0011900476019039,0.0011893400565427,0.00143,0.0015792857142857,0.0014312946428571,0.0023315327380952,1.1033966501356929,0.6773594419162754,0.0010898287327072524,0.003690664449395809,0.8030348803444033,0.48707467666803334
2022-11-08 17:00:00,1.00111,1.00732,1.00108,1.00662,12301,0,0.0054637167257654,0.0054488447717056,0.00624,0.001905,0.0014504910714285,0.0023071428571428,1.313348311840223,0.8256965944272493,0.001883187014956439,0.0038273622705951153,1.3821079989489014,0.5062243285974859
2022-11-08 18:00:00,1.00662,1.00943,1.00605,1.00876,8051,0,0.0021259263674475,0.0021236697836423,0.0033799999999999,0.0020835714285714,0.0014808482142856,0.0022823214285714,1.4070121491664578,0.9129176120804356,0.0027289607301376213,0.003911142565828284,1.9230454001220156,0.5184471916620529
2022-11-08 19:00:00,1.00877,1.0094,1.00796,1.00884,4405,0,7.93052856971066e-05,7.930214119918595e-05,0.0014400000000001,0.0021264285714285,0.0015129910714285,0.0022556398809523,1.4054468738013255,0.9427163393346132,0.003349552146675585,0.00404434566655584,2.2046726908084247,0.5373910414447032
2022-11-08 20:00:00,1.00884,1.00964,1.00609,1.00675,7371,0,-0.0020716862931683,-0.0020738352036421,0.0035500000000001,0.0023021428571428,0.0015619642857142,0.0022315029761904,1.473876757745537,1.0316557413125225,0.003582545649855483,0.004079938589227301,2.1802158290163547,0.5436619224323034
2022-11-08 21:00:00,1.00674,1.00771,1.00542,1.00728,7759,0,0.000526446486218,0.0005263079618815,0.0022900000000001,0.0023792857142857,0.0016221428571428,0.0022062351190476,1.4667547335975568,1.078437059470267,0.0038178458149368912,0.004189966353182634,2.1284550215826816,0.5602232927381566
2022-11-08 22:00:00,1.00728,1.00829,1.00696,1.00717,5726,0,-0.0001092049876896,-0.0001092109509884,0.0013299999999998,0.0023857142857143,0.0016889732142857,0.0021800148809523,1.4125234583564727,1.0943568810282898,0.003973174843031327,0.00430286427365186,2.0239983170652205,0.5778644482932959
2022-11-08 23:00:00,1.00711,1.00764,1.00697,1.00729,760,0,0.0001191457251508,0.0001191386278626,0.0006700000000001,0.0023085714285714,0.0017551785714285,0.0021545386904761,1.3152914843829673,1.0714922125911006,0.004035191651784266,0.004402069624276003,1.8880350473611232,0.594360825460095
2022-11-09 00:00:00,1.00715,1.00769,1.00639,1.00722,1524,0,-6.949339316386638e-05,-6.94958079415878e-05,0.0013,0.00221,0.0018161160714285,0.0021222767857142,1.2168825741746951,1.04133448326639,0.004053003772918933,0.004371576877648004,1.7471958565201238,0.5938533510725629
2022-11-09 01:00:00,1.00709,1.00843,1.00709,1.00803,1818,0,0.0008041937213318,0.0008038705308214,0.0013399999999998,0.0020771428571428,0.0018754910714285,0.0020862202380952,1.1075194591892732,0.99564888654295,0.004065196130974989,0.004371746632302158,1.6246915799548465,0.5979257325361458
2022-11-09 02:00:00,1.00804,1.00804,1.00616,1.00637,2552,0,-0.0016467763856234,-0.0016481338123124,0.0018800000000001,0.0021285714285714,0.0019314285714285,0.0020512797619047,1.1020710059171726,1.037679729553288,0.00377827600676459,0.004314456072982791,1.4228294184015657,0.5946368994495079
2022-11-09 03:00:00,1.0064,1.00731,1.00592,1.00631,4110,0,-5.962021920358218e-05,-5.962199655949571e-05,0.00139,0.0020835714285714,0.0019742857142857,0.002015431547619,1.0553545586107194,1.0338090772831825,0.003615652027406997,0.004227699895877081,1.2917650719552125,0.5877059798354997
2022-11-09 04:00:00,1.00634,1.00831,1.00632,1.00815,2962,0,0.0018284624022419,0.0018267927997575,0.002,0.0021092857142857,0.0020192410714285,0.0019823214285714,1.0445933098980886,1.064048283938403,0.003372259381081389,0.0042044236877512905,1.1507955510251089,0.589969246148993
2022-11-09 05:00:00,1.00813,1.00882,1.00701,1.00718,3261,0,-0.000962158408967,-0.0009626215804891,0.00181,0.0021464285714286,0.00206,0.0019618749999999,1.041955617198346,1.0940699949938772,0.0030218534599299207,0.00412937582218864,0.9928432958538552,0.5854258510678797
2022-11-09 06:00:00,1.00718,1.00731,1.00647,1.00691,2369,0,-0.000268075219921,-0.0002681111585057,0.0008399999999999,0.0021042857142857,0.0020949553571428,0.0019457886904761,1.0044537259999633,1.081456442102544,0.002449501905141039,0.004032424872782521,0.7846736024686922,0.5781575027430153
2022-11-09 07:00:00,1.00695,1.00732,1.00636,1.00686,2851,0,-4.9656871021097615e-05,-4.965810396433365e-05,0.00096,0.0017271428571428,0.0021035267857143,0.0019311904761904,0.8210700566650478,0.8943410183701342,0.0017203079908228007,0.003936327214741515,0.5446561691250099,0.571359922237006
2022-11-09 08:00:00,1.00685,1.00704,1.00562,1.00587,3042,0,-0.000983254871581,-0.0009837385837531,0.0014199999999999,0.0015871428571428,0.0021040178571428,0.0019191964285714,0.7543390621684795,0.8269830193068363,0.0008449376209450577,0.003776233764620629,0.26881314757797425,0.5555595385652237
2022-11-09 09:00:00,1.00586,1.00716,1.00586,1.00647,6292,0,0.0005964985534909,0.000596320718944,0.0013,0.0015771428571428,0.0020835267857143,0.0019079166666666,0.7569582824452094,0.8266308925841773,0.0008528999550289064,0.0035384790327588206,0.27702148169597285,0.5283476208256975
2022-11-09 10:00:00,1.00648,1.00853,1.00633,1.00695,9118,0,0.0004769143640646,0.0004768006765539,0.0021999999999999,0.0014807142857143,0.0020458482142857,0.0018870833333333,0.7237654657734537,0.7846576033813962,0.0007480883971531035,0.0035360637387086293,0.25315866666825526,0.5364696290051244
2022-11-09 11:00:00,1.00695,1.0071,1.00405,1.0047,8633,0,-0.002234470430508,-0.0022369705846017,0.0030499999999999,0.001535,0.0020088839285714,0.0018685863095238,0.7641058690193078,0.8214766383422741,0.0008198208645524458,0.0034849416122520404,0.2931166707182041,0.5378291092655972
2022-11-09 12:00:00,1.0047,1.00534,1.00341,1.00457,8078,0,-0.0001293918582661,-0.0001294002301147,0.0019299999999999,0.0015778571428571,0.0019636160714286,0.0018519494047619,0.8035466636353312,0.8519979751066825,0.0009982799790752147,0.0034156179674133024,0.37879736966132377,0.536779508248256
2022-11-09 13:00:00,1.00457,1.00644,1.00455,1.00542,5972,0,0.0008461331714066,0.0008457754025339,0.0018899999999999,0.001665,0.0019189732142857,0.0018360416666666,0.8676515063394128,0.9068421649835524,0.0010348733819277617,0.0033467264028112847,0.4204311677429053,0.5360820937482785
2022-11-09 14:00:00,1.00543,1.00568,1.00408,1.00499,5614,0,-0.0004276819637564,-0.0004277734457718,0.0015999999999998,0.0016864285714285,0.0018752678571428,0.0018263541666666,0.8993000999856985,0.9233852897800838,0.0010954205813093621,0.003284139938097152,0.48011118879787895,0.5366609673474139
2022-11-09 15:00:00,1.00494,1.00506,1.00228,1.00286,9970,0,-0.0021194240738713,-0.0021216732315817,0.00278,0.0017892857142857,0.0018428125,0.0018194047619047,0.9709537537246402,0.983445658574887,0.0013905628356735862,0.003230140626402842,0.6570700376948584,0.5389502616627423
2022-11-09 16:00:00,1.00287,1.00408,1.00111,1.00182,10858,0,-0.001037034082524,-0.0010375721744135,0.0029700000000001,0.0018671428571428,0.0018213839285714,0.0018131994047619,1.0251231647834382,1.029750424712961,0.0017339160879227139,0.003166219408975128,0.8795508314259982,0.5398559528298941
2022-11-09 17:00:00,1.00184,1.00863,1.00123,1.00279,16056,0,0.0009682378071911,0.0009677693673152,0.0073999999999998,0.0022964285714285,0.0018350892857143,0.0018161309523809,1.2513988225562982,1.2644619973124394,0.001786997015467888,0.003126685077601235,0.9770467696160758,0.5454212864243044
2022-11-09 18:00:00,1.00279,1.00528,1.00278,1.00365,9175,0,0.0008576072757007,0.0008572397406998,0.0024999999999999,0.0023321428571428,0.0018478125,0.001819375,1.262110120557589,1.2818373656573514,0.0018289956260084748,0.0030711180305343267,1.0713749983251373,0.548602987090235
2022-11-09 19:00:00,1.00365,1.00427,1.00225,1.00271,5583,0,-0.0009365814776066,-0.0009370203440829,0.0020199999999999,0.0023471428571428,0.0018642857142857,0.0018210416666666,1.2590038314176004,1.288901237190892,0.0019213081481008116,0.0030663935663205956,1.199879098214402,0.5614071337856846
2022-11-09 20:00:00,1.00273,1.00311,1.00035,1.00125,7278,0,-0.0014560540934068,-0.0014571151702836,0.0027599999999998,0.0024842857142856,0.0018877232142857,0.0018248214285714,1.3160222301052138,1.3613856541735812,0.0019693399909511155,0.003086500972553277,1.3011233739337418,0.5796229320179864
2022-11-09 21:00:00,1.00125,1.00147,0.99927,1.00027,6112,0,-0.0009787765293383,-0.0009792558438722,0.0022,0.0025728571428571,0.001914375,0.0018317261904761,1.343967165710534,1.4046079355278815,0.0021368511685718287,0.003123005207304161,1.465346729520144,0.6019449916124798
2022-11-09 22:00:00,1.00028,1.00157,1.00014,1.00102,6536,0,0.0007497975546602,0.0007495165969059,0.00143,0.0025735714285714,0.0019437053571428,0.0018381398809523,1.3240542961482655,1.400095528767908,0.002156344128371143,0.0031381480780796967,1.497529851869577,0.6211395543955402
2022-11-09 23:00:00,1.00104,1.0016,1.00071,1.0012,2051,0,0.0001798165870812,0.0001798004220165,0.00089,0.0025442857142856,0.0019947767857142,0.0018465476190476,1.275473893874615,1.3778608729288746,0.002099713869386618,0.003151017960028692,1.4345768344758665,0.6407228746763924
2022-11-10 00:00:00,1.00094,1.00122,1.00024,1.00103,731,0,-0.0001697962445066,-0.0001698106615209,0.0009799999999999,0.0024571428571428,0.0020491517857142,0.001861488095238,1.1991024160693566,1.31998848847247,0.00208931527857692,0.003162502032352888,1.355448002147011,0.6607652640810354
2022-11-10 01:00:00,1.00109,1.00204,1.00088,1.00191,1410,0,0.0008790945326313,0.0008787083553403,0.00116,0.0023221428571428,0.0020957142857142,0.0018765773809523,1.108043626448528,1.2374351735841154,0.0019224147141798916,0.0031604465974070317,1.1953344503179033,0.6786172248920312
2022-11-10 02:00:00,1.00193,1.00271,1.00153,1.0021,1969,0,0.0001896377918175,0.0001896198128444,0.0011799999999999,0.0022685714285714,0.0021449553571428,0.001890550595238,1.0576310695776994,1.1999527726396024,0.001605223634460024,0.0031654800034921255,0.9659337959365863,0.6985206606585744
2022-11-10 03:00:00,1.00212,1.00289,1.00186,1.00238,2898,0,0.0002794132322123,0.0002793742036051,0.00103,0.0022071428571428,0.0021869642857142,0.0019029464285714,1.0092267494080178,1.1598554872612878,0.0015089343645862238,0.0031542098894369658,0.8850544557741902,0.7151644321748641
2022-11-10 04:00:00,1.00238,1.0025,1.00102,1.00169,3721,0,-0.000688361699156,-0.0006885987288515,0.0014799999999999,0.0021985714285714,0.0022257589285714,0.001917113095238,0.9877850652867236,1.1468136303655934,0.001414101452028618,0.003139411761094736,0.8169772553197178,0.7311833440772865
2022-11-10 05:00:00,1.00169,1.00292,1.00149,1.00263,3050,0,0.0009384140802044,0.0009379740449801,0.00143,0.0021021428571428,0.0022530803571428,0.0019313988095238,0.9330083813826356,1.0884043454811585,0.0011542493953343375,0.003124387365484735,0.6639892606897474,0.7472095787556043
2022-11-10 06:00:00,1.00262,1.00291,1.00232,1.00287,1935,0,0.0002393704557015,0.000239341811165,0.0005899999999998,0.0019321428571428,0.0022684374999999,0.0019442261904761,0.8517505362800819,0.9937850166855332,0.0008992506139168413,0.003093639257639637,0.5209740301107096,0.7593490413063664
2022-11-10 07:00:00,1.00287,1.00385,1.00259,1.00346,3036,0,0.0005883115458633,0.0005881385584695,0.0012599999999998,0.0014935714285714,0.0022499553571428,0.0019493154761904,0.6638226948947341,0.766203032199934,0.0009481833507448545,0.0030328492034399288,0.5582651739892494,0.7637644930295513
2022-11-10 08:00:00,1.00346,1.0043,1.00287,1.00318,3588,0,-0.0002790345404899,-0.0002790734778707,0.00143,0.0014171428571428,0.0022218303571428,0.0019531101190476,0.6378267596294855,0.7255826711060552,0.0009864946358848427,0.002979748304085394,0.597248485114279,0.769208207567623
2022-11-10 09:00:00,1.00317,1.00317,0.99964,0.99978,6993,0,-0.0033892222731712,-0.0033949786971935,0.0035399999999999,0.0015257142857142,0.0021736607142856,0.0019614136904761,0.7019100431300066,0.777864605066491,0.0011296251221666177,0.0029846080322898363,0.7013488414187753,0.7886817217765182
2022-11-10 10:00:00,0.99975,1.0014,0.99864,0.99912,7699,0,-0.000660145231951,-0.0006603632237574,0.00276,0.0015257142857142,0.0021232589285714,0.0019675,0.7185719391938851,0.7754583408967147,0.0012365947867553396,0.0029530296304393867,0.785827312752057,0.7970200369458509
2022-11-10 11:00:00,0.99912,0.99917,0.99596,0.99612,7504,0,-0.0030026423252462,-0.0030071592998852,0.00321,0.0015978571428571,0.0020764285714285,0.0019716666666666,0.7695218438252556,0.8104093708489295,0.0018229151333229534,0.0031192852143164234,1.1629650542689383,0.8569314362695425
2022-11-10 12:00:00,0.99612,0.99695,0.99364,0.99553,7644,0,-0.0005922981166927,-0.0005924735945157,0.00331,0.0017321428571428,0.0020294196428571,0.0019787946428571,0.8535163553971774,0.8753525098702742,0.002316979984800289,0.0032839987018009613,1.4579541575706219,0.9145034846671909
2022-11-10 13:00:00,0.99552,0.99577,0.99355,0.99444,7234,0,-0.001094894176971,-0.0010954940114772,0.0022199999999999,0.0018271428571428,0.0019828124999999,0.0019857291666666,0.9214904874479384,0.9201369893810704,0.0028243722016227206,0.003504711665231419,1.7304404533831725,0.9848111192130223
2022-11-10 14:00:00,0.99447,0.99517,0.99416,0.99492,5827,0,0.0004826837214915,0.0004825672671762,0.0010099999999999,0.0018292857142857,0.0019362946428571,0.0019916517857142,0.9447352039287144,0.9184766772017072,0.003146927602170069,0.0036741182121090045,1.8576016057811584,1.0367491202957624
2022-11-10 15:00:00,0.9949,1.01597,0.99423,1.01223,16235,0,0.0173983837896514,0.017248764836022,0.02174,0.0032992857142857,0.0019834821428571,0.0020272619047619,1.6633805986945835,1.6274590404603853,0.004365184560813593,0.003844651968500052,2.3779751265613656,1.0858368949792492
2022-11-10 16:00:00,1.01224,1.01679,1.01095,1.01638,20235,0,0.0040998587277596,0.0040914772078544,0.00584,0.0036321428571428,0.0020569196428571,0.0020700297619047,1.7658166033640903,1.7546331574482747,0.00584606748164643,0.0042329195730285395,2.8235461764920546,1.1916922977270648
2022-11-10 17:00:00,1.01641,1.01853,1.01422,1.01811,19124,0,0.0017021192860937,0.0017006723227651,0.00431,0.0038664285714285,0.0021534374999999,0.0021108928571428,1.795468209051151,1.8316555282970943,0.007129144759363644,0.004680575353343199,2.9755719464573573,1.3111592759197235
2022-11-10 18:00:00,1.01812,1.01815,1.01473,1.01747,12946,0,-0.0006286157684336,-0.0006288134301656,0.0034200000000002,0.004005,0.0022619642857142,0.0021509226190476,1.7705849846056816,1.8619916702411805,0.008008560810155609,0.00501323566876656,2.86419057638078,1.3953719101303095
2022-11-10 19:00:00,1.01751,1.0176,1.01285,1.01427,8819,0,-0.0031450558738833,-0.0031500119562736,0.00475,0.0042421428571428,0.0023891517857142,0.002195,1.7755853280266187,1.932639114871465,0.008412501411587336,0.005171886907543811,2.6064488102624503,1.4301796080389033
2022-11-10 20:00:00,1.01431,1.01619,1.01429,1.01583,8728,0,0.0015380519979886,0.0015368704074243,0.0019199999999999,0.0043371428571428,0.0025228124999999,0.0022373958333333,1.7191697191697295,1.938478114836424,0.008828649481467932,0.00541199475554702,2.3919518102062454,1.4851792320431754
2022-11-10 21:00:00,1.01584,1.01822,1.01572,1.01812,5151,0,0.0022543142061171,0.0022517770521598,0.0024999999999999,0.0044257142857143,0.0026680357142857,0.0022800297619047,1.6587912455659042,1.941077419102204,0.00933959739942192,0.005733953867130464,2.2223561331470667,1.5597640359504508
2022-11-10 22:00:00,1.01813,1.01976,1.01782,1.01967,5304,0,0.0015224138608416,0.0015212561637069,0.00194,0.0044621428571428,0.0028261607142857,0.0023232886904761,1.5788708811171233,1.9206148919135408,0.009850922778262293,0.006104912784504679,2.0686328214672187,1.643885085793302
2022-11-10 23:00:00,1.01974,1.0222,1.01949,1.02093,5862,0,0.0012356939009676,0.0012349310596201,0.0027099999999999,0.0044028571428571,0.0030079910714285,0.0023669196428571,1.4637201501951718,1.8601633376714104,0.01033947185949479,0.006504203864257857,1.932972639803193,1.7309902381098803
2022-11-11 00:00:00,1.02062,1.02062,1.01946,1.01976,2121,0,-0.0011460139284769,-0.0011466711045756,0.0014699999999998,0.0043107142857143,0.0031888392857142,0.0024106845238095,1.351812963740726,1.7881702243237596,0.01059769503240914,0.006815936217780211,1.7812148299933757,1.7896976877325603
